modulus,character,zero_index,imaginary_part,real_part,spacing,local_density,height_normalized,spacing_ratio,regime
5,1,1605,815.9246539563927,0.5,0.3170161037994603,1.4761546917360597,0.5083642703778147,0.8498783235876495,0.0
5,2,1606,816.53624084305,0.5,0.6115868866572782,1.4515367499753735,0.5084285434888232,1.9291981679396293,0.0
5,3,1607,817.2304815380027,0.5,0.6942406949526685,1.5114966368428204,0.5085441702165543,1.13514646912583,0.0
5,4,1608,817.6204996461848,0.5,0.39001810818217564,1.524990922397985,0.5084704599789707,0.5617909048226654,0.0
5,1,1609,818.055846408907,0.5,0.43534676272213346,1.5233818053730475,0.5084250133057222,1.1162219230056494,0.0
5,2,1610,818.647964131557,0.5,0.5921177226500731,1.530968049167858,0.5084769963550044,1.3601059508233924,0.0
5,3,1611,819.104855048231,0.5,0.45689091667395587,1.5364711216816904,0.50844497520064,0.7716217556014061,0.0
5,4,1612,819.6457727015763,0.5,0.5409176533453319,1.5211015669257302,0.5084651195419208,1.183909842819963,0.0
5,1,1613,820.1666828161342,0.5,0.5209101145578643,1.5543135853039591,0.5084728349759047,0.9630118583415977,0.0
5,2,1614,820.5530897464084,0.5,0.3864069302742337,1.546881507922932,0.5083972055430039,0.7417919511933577,0.0
5,3,1615,821.0771183549114,0.5,0.5240286085029311,1.5073892502028128,0.5084068844302857,1.3561573756739485,0.0
5,4,1616,821.5612837376234,0.5,0.48416538271203535,1.482611376562485,0.5083918835010046,0.9239292948055282,0.0
5,1,1617,822.0642314044153,0.5,0.5029476667918971,1.4967837242174813,0.5083885166384757,1.0387931164649844,0.0
5,2,1618,822.5719271679767,0.5,0.5076957635614008,1.4963821587723558,0.5083880884845344,1.0094405384158354,0.0
5,3,1619,823.1056899965014,0.5,0.5337628285246865,1.4901442839075136,0.508403761579062,1.051343869368595,0.0
5,4,1620,823.5739422669635,0.5,0.4682522704621306,1.4955678120048415,0.5083789767080021,0.8772665413145643,0.0
5,1,1621,824.1507138155191,0.5,0.5767715485555982,1.5078999025973634,0.5084211683007521,1.2317538748640067,0.0
5,2,1622,824.603361282682,0.5,0.452647467162933,1.5186897978823237,0.5083867825417275,0.7847950688561051,0.0
5,3,1623,825.0640676525812,0.5,0.4607063698991851,1.5285833084945006,0.5083574045918553,1.0178039276056552,0.0
5,4,1624,825.4421720923401,0.5,0.37810443975888575,1.5001129993654445,0.5082771995642489,0.8207059082808539,0.0
5,1,1625,826.0444129380377,0.5,0.6022408456975654,1.4967796712482417,0.5083350233464847,1.5927896696521462,0.0
5,2,1626,826.5982722188688,0.5,0.5538592808311478,1.5004202669249278,0.5083630210448148,0.9196640925104007,0.0
5,3,1627,827.2304844064515,0.5,0.6322121875826952,1.5259002322645614,0.5084391422289192,1.1414671730948829,0.0
5,4,1628,827.6277291733239,0.5,0.3972447668724044,1.529038656913069,0.5083708410155552,0.6283408872443537,0.0
5,1,1629,827.9833925420127,0.5,0.35566336868873805,1.5135671949069165,0.5082770979386204,0.8953254979013421,0.0
5,2,1630,828.6445225217064,0.5,0.6611299796937828,1.5224184992289893,0.5083708727127033,1.8588644147729945,0.0
5,3,1631,829.0894724144043,0.5,0.44494989269787766,1.5347114058219666,0.5083319879916642,0.6730142428331055,0.0
5,4,1632,829.6918225791345,0.5,0.6023501647301828,1.5567964229351026,0.5083895971685873,1.3537483087768276,0.0
5,1,1633,829.9884810068252,0.5,0.29665842769065875,1.5350003052740406,0.5082599393795623,0.49250161295057365,0.0
5,2,1634,830.75584269687,0.5,0.7673616900448224,1.5347109109246793,0.5084185083824174,2.586684275307326,0.0
5,3,1635,831.1794258269691,0.5,0.4235831300991322,1.5308864070258579,0.5083666213008985,0.5519993186972759,0.0
5,4,1636,831.6138416473489,0.5,0.4344158203797406,1.5222469144391153,0.5083214190998465,1.0255739417149905,0.0
5,1,1637,831.9803404797752,0.5,0.36649883242637316,1.5178785319166843,0.508234783432972,0.8436590364181525,0.0
5,2,1638,832.488631286938,0.5,0.5082908071627799,1.5034517041704607,0.5082348176354933,1.3868824732610618,0.0
5,3,1639,833.2032627138781,0.5,0.7146314269400591,1.4998817298929987,0.5083607460121282,1.4059499343083708,0.0
5,4,1640,833.7150441914703,0.5,0.5117814775921943,1.523248677954841,0.5083628318240673,0.7161474548965236,0.0
5,1,1641,834.2388841918428,0.5,0.5238400003725019,1.5367453350277966,0.5083722633710194,1.0235618585436894,0.0
5,2,1642,834.8014520218331,0.5,0.5625678299903711,1.5752746152571933,0.5084052691972187,1.0739306459803184,0.0
5,3,1643,835.2096400423858,0.5,0.40818802055264314,1.5535746272563187,0.5083442726977394,0.725580096820733,0.0
5,4,1644,835.6754746030799,0.5,0.46583456069413387,1.571430646360197,0.508318415208686,1.141225457972636,0.0
5,1,1645,836.373570956816,0.5,0.6980963537361049,1.6099584513343363,0.5084337817366663,1.4985928753244089,0.0
5,2,1646,836.5801790244711,0.5,0.20660806765511097,1.5818401172771834,0.5082504125300553,0.29595924194328793,0.0
5,3,1647,837.1246560903529,0.5,0.5444770658817788,1.5336373891734418,0.5082724080694311,2.6353136741526937,0.0
5,4,1648,837.4805983875435,0.5,0.35594229719060877,1.4572071094880237,0.508179974749723,0.6537323966330177,0.0
5,1,1649,838.1971731461596,0.5,0.7165747586160478,1.4611034684708344,0.5083063512105274,2.013176754411737,0.0
5,2,1650,838.6143797918079,0.5,0.4172066456483208,1.4536620596770284,0.5082511392677623,0.5822234744272743,0.0
5,3,1651,839.0727090107885,0.5,0.4583292189805661,1.4479255553534578,0.5082209018841845,1.0985664388647085,0.0
5,4,1652,839.5747849073479,0.5,0.5020758965594041,1.46122279187371,0.508217182147305,1.095448153351735,0.0
5,1,1653,840.055226303829,0.5,0.4804413964811829,1.4611628293326104,0.5082003788891888,0.9569099010199915,0.0
5,2,1654,840.6178315691278,0.5,0.562605265298771,1.4704016278262306,0.5082332718072115,1.171017463148195,0.0
5,3,1655,840.9905419597854,0.5,0.37271039065763034,1.4987701388645902,0.508151384869961,0.6624722761165466,0.0
5,4,1656,841.4995492675972,0.5,0.5090073078117712,1.4852473038843124,0.5081519017316408,1.3656912191625545,0.0
5,1,1657,842.0240093083158,0.5,0.5244600407186226,1.4876716846178928,0.5081617436984405,1.0303585678824199,0.0
5,2,1658,842.5727142666884,0.5,0.548704958372582,1.472138268899974,0.5081861967832861,1.0462283410967568,0.0
5,3,1659,843.0883282504795,0.5,0.5156139837911269,1.5000414697182922,0.508190674050922,0.9396925905688905,0.0
5,4,1660,843.4298382637324,0.5,0.34151001325290054,1.4894203682373195,0.5080902640142967,0.6623366006133085,0.0
5,1,1661,844.083209229755,0.5,0.6533709660225213,1.5024016994095848,0.5081777298192384,1.9131824563477045,0.0
5,2,1662,844.5505991897921,0.5,0.46738996003716693,1.5098526775768253,0.5081531884415115,0.7153515909690059,0.0
5,3,1663,845.213001468992,0.5,0.6624022791999096,1.5417931177078286,0.5082459419536933,1.4172368596604754,0.0
5,4,1664,845.544726474062,0.5,0.33172500506998404,1.551693138272877,0.5081398596598931,0.5007908569859724,0.0
5,1,1665,846.2351225000451,0.5,0.690396025983091,1.5707111682686503,0.50824932282285,2.081229980951958,0.0
5,2,1666,846.8089133015026,0.5,0.5737908014574487,1.5948088552632487,0.5082886634462801,0.831103859035686,0.0
5,3,1667,847.2514067759926,0.5,0.4424934744899929,1.6025445206450015,0.5082491942267502,0.7711756155136054,0.0
5,4,1668,847.5365505234465,0.5,0.285143747453958,1.5777989873326377,0.508115437963697,0.6444021525574082,0.0
5,1,1669,848.186670108297,0.5,0.6501195848504722,1.5808164657893409,0.5082005213351091,2.2799713851535413,0.0
5,2,1670,848.5382711211029,0.5,0.3516010128058724,1.5240087620490625,0.5081067491743131,0.5408251358659513,0.0
5,3,1671,849.0521742868374,0.5,0.5139031657345186,1.4963689914538612,0.5081102180052887,1.4616088891025383,0.0
5,4,1672,849.558887211429,0.5,0.5067129245916249,1.4634997886120837,0.5081093823034862,0.9860085681071517,0.0
5,1,1673,850.1483391147158,0.5,0.589451903286772,1.4789053715385232,0.508158003057212,1.1632857080995693,0.0
5,2,1674,850.5473316802858,0.5,0.3989925655699835,1.4446032371687807,0.5080927907289641,0.6768873988619071,0.0
5,3,1675,851.1385925499499,0.5,0.5912608696640973,1.4653175860890444,0.5081424433134029,1.481884427644529,0.0
5,4,1676,851.7609718985261,0.5,0.6223793485762599,1.5244401307132065,0.5082106037580705,1.0526307092330351,0.0
5,1,1677,852.0245455431906,0.5,0.2635736446644614,1.5339427953307903,0.5080647260245621,0.4234935578556811,0.0
5,2,1678,852.473908227374,0.5,0.4493626841833702,1.501091832602043,0.5080297426861585,1.7048847382120653,0.0
5,3,1679,853.0707111411706,0.5,0.5968029137966369,1.5160275248576587,0.5080826153312511,1.3281096423954533,0.0
5,4,1680,853.7775237920298,0.5,0.7068126508592059,1.5406190532529196,0.5082009070190654,1.1843317693654145,0.0
5,1,1681,854.2035822267799,0.5,0.4260584347500753,1.5461853351917283,0.5081520417767875,0.6027883544984035,0.0
5,2,1682,854.5492704377355,0.5,0.34568821095558633,1.52237651073581,0.508055452103291,0.8113633782614023,0.0
5,3,1683,855.0301795033292,0.5,0.480909065593778,1.513689879300414,0.5080393223430358,1.3911642062203988,0.0
5,4,1684,855.6670911488827,0.5,0.6369116455534822,1.5112683702604086,0.5081158498508804,1.3243910151019673,0.0
5,1,1685,856.1444854186893,0.5,0.4773942698066094,1.5191997298744797,0.5080976174591628,0.7495455188164274,0.0
5,2,1686,856.6970024462969,0.5,0.5525170276075642,1.5590942388645168,0.5081239634912793,1.157359990582599,0.0
5,3,1687,857.019200700863,0.5,0.32219825456616036,1.5261082494042932,0.5080137526383302,0.5831462895565417,0.0
5,4,1688,857.6263439046114,0.5,0.6071432037483646,1.499316994964104,0.508072478616476,1.8843776933735483,0.0
5,1,1689,858.2243221180472,0.5,0.5979782134357947,1.5036253906578592,0.5081257087732666,0.9849047304557025,0.0
5,2,1690,858.7475880578597,0.5,0.5232659398125179,1.5471240541033278,0.5081346674898578,0.8750585356713858,0.0
5,3,1691,859.010847797941,0.5,0.26325974008125286,1.5387967638672706,0.5079898567699237,0.5031088783947543,0.0
5,4,1692,859.6261904362442,0.5,0.6153426383032183,1.5248958033037758,0.5080533040403334,2.337397423978684,0.0
5,1,1693,860.1061277398079,0.5,0.4799373035637018,1.5006741784847857,0.508036696833909,0.7799513209211519,0.0
5,2,1694,860.5510445759415,0.5,0.4449168361336433,1.4926794198980253,0.507999435995243,0.9270311618413086,0.0
5,3,1695,861.0611794945138,0.5,0.5101349185722484,1.4859603296177615,0.5080006958669698,1.1465848831555903,0.0
5,4,1696,861.6914270739791,0.5,0.6302475794652764,1.5146296446974952,0.5080727753973934,1.235452733228292,0.0
5,1,1697,862.0581281003149,0.5,0.3667010263358179,1.4848729579469624,0.5079894685328903,0.5818364691649266,0.0
5,2,1698,862.6224012545734,0.5,0.564273154258558,1.4864608834440498,0.5080226155798431,1.5387825878125774,0.0
5,3,1699,863.1833977886043,0.5,0.5609965340308918,1.5179979974314985,0.508053795049208,0.994193201992798,0.0
5,4,1700,863.8099692165559,0.5,0.6265714279516033,1.5761086066745589,0.5081235113038565,1.1168900161459832,0.0
5,1,1701,864.1646612839417,0.5,0.354692067385713,1.5607714479286516,0.5080333105725701,0.5660840114355001,0.0
5,2,1702,864.7068052552501,0.5,0.5421439713084055,1.5697927945909764,0.508053352088866,1.5284919544559374,0.0
5,3,1703,865.1610200759394,0.5,0.4542148206893444,1.56452988016024,0.5080217381538106,0.837812176704919,0.0
5,4,1704,865.61416558659,0.5,0.4531455106506428,1.5385854517582045,0.5079895337949472,0.9976458054867546,0.0
5,1,1705,866.1123807249597,0.5,0.49821513836968734,1.511686583025455,0.5079838010117066,1.0994595039777222,0.0
5,2,1706,866.6230958284117,0.5,0.5107151034519575,1.51104933748532,0.50798540200962,1.0250894927102654,0.0
5,3,1707,866.9207685129289,0.5,0.29767268451723794,1.4529788416315939,0.5078621959653948,0.5828546728014277,0.0
5,4,1708,867.6020222464273,0.5,0.6812537334983517,1.4420331422424217,0.5079637132590323,2.2886000930962176,0.0
5,1,1709,868.1785535504604,0.5,0.5765313040330966,1.457876215831243,0.5080038347281804,0.8462798450622973,0.0
5,2,1710,868.5610281674543,0.5,0.3824746169939317,1.4789435442400218,0.5079304258289207,0.663406504240705,0.0
5,3,1711,869.2800058762699,0.5,0.7189777088156006,1.5176804467201028,0.5080537731597136,1.879805029851191,0.0
5,4,1712,869.6472445341637,0.5,0.3672386578938358,1.537094451829512,0.507971521340049,0.5107789203907337,0.0
5,1,1713,870.1216073662833,0.5,0.4743628321195956,1.5454111101774684,0.5079519015564993,1.2917017909828221,0.0
5,2,1714,870.7183113803479,0.5,0.596704014064585,1.5618173348392386,0.508003682252245,1.2579063401707342,0.0
5,3,1715,871.1911322742267,0.5,0.4728208938787475,1.569500593964372,0.5079831675068377,0.7923876540699308,0.0
5,4,1716,871.7480069982694,0.5,0.5568747240427001,1.5857175760810795,0.5080116590899005,1.1777709725863084,0.0
5,1,1717,872.2674848465401,0.5,0.5194778482707534,1.559242549897742,0.5080183371266977,0.9328450831805409,0.0
5,2,1718,872.781255596201,0.5,0.513770749660921,1.5596623220389851,0.5080216854459844,0.9890137786840568,0.0
5,3,1719,873.1804106812689,0.5,0.39915508506783226,1.5524928510410636,0.5079583540903251,0.7769128260635062,0.0
5,4,1720,873.5310293019254,0.5,0.35061862065651894,1.497406364795297,0.5078668775011195,0.8784019890337486,0.0
5,1,1721,874.110891772432,0.5,0.5798624705065549,1.5000049914161795,0.50790871108218,1.6538267973925238,0.0
5,2,1722,874.7986247962345,0.5,0.6877330238025934,1.513539022119611,0.5080131386737715,1.1860278234627,0.0
5,3,1723,875.1606639473397,0.5,0.3620391511051366,1.492794779240631,0.5079284178452349,0.5264239735113494,0.0
5,4,1724,875.5913070235955,0.5,0.4306430762558193,1.4790862468046904,0.5078835887607862,1.1894931112871825,0.0
5,1,1725,876.0802356779627,0.5,0.4889286543672142,1.4625204196301036,0.5078726003930218,1.1353454434195314,0.0
5,2,1726,876.5269800049637,0.5,0.4467443270009426,1.4528868704690312,0.5078371842438956,0.9137208936529444,0.0
5,3,1727,877.226658548725,0.5,0.6996785437613653,1.4889336904115402,0.5079482678336567,1.5661721962053903,0.0
5,4,1728,877.5895557339677,0.5,0.362897185242673,1.5054144410729369,0.507864326234935,0.5186627323053141,0.0
5,1,1729,878.0364448060719,0.5,0.4468890721042271,1.5003847832828971,0.5078290600382139,1.2314481629428675,0.0
5,2,1730,878.5477368828647,0.5,0.5112920767927562,1.4716171507073044,0.5078310617820027,1.144114073734854,0.0
5,3,1731,878.8737983299109,0.5,0.326061447046186,1.4305110617443149,0.5077260533390588,0.6377205160140779,0.0
5,4,1732,879.7053369019059,0.5,0.8315385719949973,1.491502186397689,0.5079130120680749,2.550251124528719,0.0
5,1,1733,880.1109861976154,0.5,0.4056492957095088,1.5114441974476478,0.5078540024221669,0.4878298005302264,0.0
5,2,1734,880.5118554301436,0.5,0.40086923252817996,1.5029741048154548,0.507792304169633,0.9882162665339572,0.0
5,3,1735,881.2734400922473,0.5,0.7615846621037008,1.539471351049676,0.5079385821857333,1.8998331633001133,0.0
5,4,1736,881.6393763504195,0.5,0.36593625817226894,1.5347703219227045,0.5078567836119928,0.4804932089381304,0.0
5,1,1737,881.9105774555586,0.5,0.2712011051390846,1.528961839460419,0.5077205396980763,0.7411156972901367,0.0
5,2,1738,882.7069060375657,0.5,0.7963285820070496,1.5556723784622037,0.5078865972598191,2.9363028649852114,0.0
5,3,1739,883.0336492528854,0.5,0.326743215319766,1.5390010571989763,0.5077824320028094,0.41031205296719275,0.0
5,4,1740,883.6942687458675,0.5,0.6606194929820504,1.5509597901343537,0.5078702693941767,2.0218307894642513,0.0
5,1,1741,884.185236638974,0.5,0.4909678931064718,1.519408708513579,0.5078605609643733,0.7431931669019216,0.0
5,2,1742,884.6484614992668,0.5,0.4632248602928257,1.5382977979599386,0.5078349377148489,0.9434931831527531,0.0
5,3,1743,885.009554110894,0.5,0.36109261162721396,1.5183063847627507,0.5077507481990212,0.7795190685554975,0.0
5,4,1744,885.5114619912832,0.5,0.5019078803892398,1.4813966807083314,0.5077473979307817,1.38996995293662,0.0
5,1,1745,886.1298348940417,0.5,0.6183729027584377,1.5165040361750197,0.5078107936355539,1.2320446179862266,0.0
5,2,1746,886.5405874409327,0.5,0.41075254689098983,1.515781582764217,0.5077552047198927,0.6642473256164767,0.0
5,3,1747,887.2566576169336,0.5,0.716070176000926,1.5076319133904839,0.5078744462604085,1.7433128082123976,0.0
5,4,1748,887.624578135811,0.5,0.3679205188774404,1.5249996942077113,0.5077943810845601,0.513805114649775,0.0
5,1,1749,888.0342386527865,0.5,0.4096605169754639,1.4957486930858377,0.5077382725287516,1.1134484106115532,0.0
5,2,1750,888.7345807154317,0.5,0.7003420626451771,1.5323389668630518,0.5078483318373895,1.7095669063150725,0.0
5,3,1751,888.9436514906912,0.5,0.20907077525953355,1.518128009760686,0.507677699309361,0.2985266577733139,0.0
5,4,1752,889.6215416021495,0.5,0.6778901114582823,1.5336944642999752,0.5077748525126424,3.2423953592594272,0.0
5,1,1753,890.1903421190893,0.5,0.5688005169398593,1.533784559673909,0.5078096646429489,0.8390748106890826,0.0
5,2,1754,890.5318274592523,0.5,0.3414853401629898,1.5013940295470831,0.5077148389163354,0.6003604602896236,0.0
5,3,1755,891.091482583854,0.5,0.5596551246017043,1.5020520121272782,0.5077444345207145,1.6388847741884989,0.0
5,4,1756,891.567285264133,0.5,0.47580268027900274,1.4817057404200071,0.5077262444556566,0.8501712203879528,0.0
5,1,1757,892.022279873072,0.5,0.4549946089389323,1.496487445236788,0.5076962321417599,0.9562674356355686,0.0
5,2,1758,892.6423713993393,0.5,0.6200915262672879,1.513677148165537,0.5077601657561657,1.3628546670330204,0.0
5,3,1759,893.2198273482694,0.5,0.577455948930151,1.5249757642018584,0.5077997881456904,0.931243089880962,0.0
5,4,1760,893.8350994016324,0.5,0.6152720533630145,1.5880718539202836,0.5078608519327457,1.0654874272278694,0.0
5,1,1761,894.2109205411457,0.5,0.37582113951327756,1.568549382712522,0.5077858719711219,0.610821078999245,0.0
5,2,1762,894.6077908407325,0.5,0.3968702995867943,1.558648025259999,0.5077229232921296,1.0560084515223847,0.0
5,3,1763,895.2461900497586,0.5,0.6383992090261472,1.5849352735143616,0.5077970448382069,1.608583987491186,0.0
5,4,1764,895.5218119608849,0.5,0.2756219111262226,1.54231845483074,0.5076654262816808,0.4317391175134332,0.0
5,1,1765,896.0810960168885,0.5,0.559284056003662,1.5207082804974144,0.5076946719642428,2.0291712430204245,0.0
5,2,1766,896.7299879125916,0.5,0.6488918957030592,1.5188339471398893,0.5077746250920677,1.1602188346645992,0.0
5,3,1767,897.0689197878633,0.5,0.338931875271669,1.474447587722035,0.5076790717531767,0.5223240997708012,0.0
5,4,1768,897.6405017484593,0.5,0.5715819605960633,1.4650498477578124,0.5077152159210743,1.68642137933446,0.0
5,1,1769,898.0646121336807,0.5,0.424110385221411,1.4590727063797182,0.5076679548522786,0.7419939999140904,0.0
5,2,1770,898.6131612461064,0.5,0.5485491124256896,1.4895136290427387,0.5076910515514725,1.2934111767607723,0.0
5,3,1771,899.127801621072,0.5,0.5146403749655519,1.5059346315526367,0.5076949755059695,0.9381846826618807,0.0
5,4,1772,899.6818586124198,0.5,0.5540569913478066,1.5137515267584878,0.5077211391717944,1.076590602486043,0.0
5,1,1773,900.1512954063982,0.5,0.4694367939783888,1.5408339347621514,0.507699546196502,0.8472716729671264,0.0
